time,x
2.231599999999999966e+02,-1.039531737112328891e+01
2.231800000000000068e+02,-1.014097470790248678e+01
2.232000000000000171e+02,-9.482969975115343786e+00
2.232199999999999989e+02,-8.474186125754933130e+00
2.232400000000000091e+02,-7.235708335164701133e+00
2.232599999999999909e+02,-5.923134934622093617e+00
2.232800000000000011e+02,-4.680001803559195928e+00
2.233000000000000114e+02,-3.603290328317084956e+00
2.233199999999999932e+02,-2.734921012708882770e+00
2.233400000000000034e+02,-2.074028005334545011e+00
2.233600000000000136e+02,-1.595858451080803375e+00
2.233799999999999955e+02,-1.267172929699082351e+00
2.234000000000000057e+02,-1.055444879881425990e+00
2.234200000000000159e+02,-9.331920118773501249e-01
2.234399999999999977e+02,-8.794385966188051906e-01
2.234600000000000080e+02,-8.796452123928278910e-01
2.234800000000000182e+02,-9.246570076272070393e-01
2.235000000000000000e+02,-1.008909715096524717e+00
2.235200000000000102e+02,-1.128590904888288948e+00
2.235399999999999920e+02,-1.280836409692074795e+00
2.235600000000000023e+02,-1.464152519128291141e+00
2.235800000000000125e+02,-1.679141822132566242e+00
2.235999999999999943e+02,-1.928779839109530325e+00
2.236200000000000045e+02,-2.218231932509895810e+00
2.236400000000000148e+02,-2.554486169246166227e+00
2.236599999999999966e+02,-2.945968223610377468e+00
2.236800000000000068e+02,-3.402135305545726407e+00
2.237000000000000171e+02,-3.932931391482863859e+00
2.237199999999999989e+02,-4.547908890523511438e+00
2.237400000000000091e+02,-5.254741740913810411e+00
2.237599999999999909e+02,-6.056777195275714121e+00
2.237800000000000011e+02,-6.949217576928015561e+00
2.238000000000000114e+02,-7.913599034319053871e+00
2.238199999999999932e+02,-8.910647922123908771e+00
2.238400000000000034e+02,-9.872676839331473886e+00
2.238600000000000136e+02,-1.069873897322917955e+01
2.238799999999999955e+02,-1.125852067752073893e+01
2.239000000000000057e+02,-1.141250647042483024e+01
2.239200000000000159e+02,-1.105210990920026859e+01
2.239399999999999977e+02,-1.015042744989814949e+01
2.239600000000000080e+02,-8.796651814180691531e+00
2.239800000000000182e+02,-7.183280042535441723e+00
2.240000000000000000e+02,-5.541619047608224768e+00
2.240200000000000102e+02,-4.062132937205573668e+00
2.240399999999999920e+02,-2.848425617249358499e+00
2.240600000000000023e+02,-1.921293319890484463e+00
2.240800000000000125e+02,-1.250673068616319217e+00
2.240999999999999943e+02,-7.868715583156753457e-01
2.241200000000000045e+02,-4.793070767482374706e-01
2.241400000000000148e+02,-2.845245306098305171e-01
2.241599999999999966e+02,-1.682810693021643822e-01
2.241800000000000068e+02,-1.050262613492677355e-01
2.242000000000000171e+02,-7.647234527643954893e-02
2.242199999999999989e+02,-7.002627379475721836e-02
2.242400000000000091e+02,-7.741881620197642311e-02
2.242599999999999909e+02,-9.368685669057227883e-02
2.242800000000000011e+02,-1.165749954672751637e-01
2.243000000000000114e+02,-1.461358500942460392e-01
2.243199999999999932e+02,-1.836902314234312161e-01
2.243400000000000034e+02,-2.299597792198428692e-01
2.243600000000000136e+02,-2.844711713344783566e-01
2.243799999999999955e+02,-3.468269384195784566e-01
2.244000000000000057e+02,-4.177235079531260165e-01
2.244200000000000159e+02,-4.990242631449013921e-01
2.244399999999999977e+02,-5.935176259316972125e-01
2.244600000000000080e+02,-7.047602688844707419e-01
2.244800000000000182e+02,-8.370680834568092754e-01
2.245000000000000000e+02,-9.956185787172718848e-01
2.245200000000000102e+02,-1.186628257545759846e+00
2.245399999999999920e+02,-1.417582222508829481e+00
2.245600000000000023e+02,-1.697499499121631450e+00
2.245800000000000125e+02,-2.037217792448091647e+00
2.245999999999999943e+02,-2.449659322617358637e+00
2.246200000000000045e+02,-2.950012053789418331e+00
2.246400000000000148e+02,-3.555689259538909130e+00
2.246599999999999966e+02,-4.285819527904509485e+00
2.246800000000000068e+02,-5.159827543790937554e+00
2.247000000000000171e+02,-6.194364721510976501e+00
2.247199999999999989e+02,-7.397452656868470200e+00
2.247400000000000091e+02,-8.758310148844397958e+00
2.247599999999999909e+02,-1.023142724121513325e+01
2.247800000000000011e+02,-1.171514895543711532e+01
2.248000000000000114e+02,-1.303039670870090738e+01
2.248199999999999932e+02,-1.391588672477220712e+01
2.248400000000000034e+02,-1.406840377051046254e+01
2.248600000000000136e+02,-1.325206613599409167e+01
2.248799999999999955e+02,-1.145127364019334060e+01
2.249000000000000057e+02,-8.959714906056673200e+00
2.249200000000000159e+02,-6.285499001972388200e+00
2.249399999999999977e+02,-3.901350224195182737e+00
2.249600000000000080e+02,-2.044218056877358247e+00
2.249800000000000182e+02,-7.159635504660925021e-01
2.250000000000000000e+02,1.928177966445958347e-01
2.250200000000000102e+02,8.071073629610385769e-01
2.250399999999999920e+02,1.234640314862376131e+00
2.250600000000000023e+02,1.560779311668587965e+00
2.250800000000000125e+02,1.847018875697191032e+00
2.250999999999999943e+02,2.128932714669723225e+00
2.251200000000000045e+02,2.419473913767402617e+00
2.251400000000000148e+02,2.719700834104664899e+00
2.251599999999999966e+02,3.029518750971455621e+00
2.251800000000000068e+02,3.352615118087063806e+00
2.252000000000000171e+02,3.696625929657132215e+00
2.252199999999999989e+02,4.071577144834368056e+00
2.252400000000000091e+02,4.488331697087339478e+00
2.252599999999999909e+02,4.957484681832803552e+00
2.252800000000000011e+02,5.488576952948096555e+00
2.253000000000000114e+02,6.089348130668103209e+00
2.253199999999999932e+02,6.764753866765837564e+00
2.253400000000000034e+02,7.515523143737241618e+00
2.253600000000000136e+02,8.336112284805972550e+00
2.253799999999999955e+02,9.212061561739439242e+00
2.254000000000000057e+02,1.011703250684002775e+01
2.254200000000000159e+02,1.101026461135652212e+01
2.254399999999999977e+02,1.183580087531038849e+01
2.254600000000000080e+02,1.252535547093642165e+01
2.254800000000000182e+02,1.300655557597832868e+01
2.255000000000000000e+02,1.321673581017630994e+01
2.255200000000000102e+02,1.311927963149853760e+01
2.255399999999999920e+02,1.271608470890603648e+01
2.255600000000000023e+02,1.204916090999351219e+01
2.255800000000000125e+02,1.118895321106829677e+01
2.255999999999999943e+02,1.021469419167418380e+01
2.256200000000000045e+02,9.196775742547757204e+00
2.256400000000000148e+02,8.188456846343767026e+00
2.256599999999999966e+02,7.226889556496987943e+00
2.256800000000000068e+02,6.338291138812248704e+00
2.257000000000000171e+02,5.542394602138973170e+00
2.257199999999999989e+02,4.854470435795505523e+00
2.257400000000000091e+02,4.285496272740288326e+00
2.257599999999999909e+02,3.841499413654433592e+00
2.257800000000000011e+02,3.522843602780632910e+00
2.258000000000000114e+02,3.324201062865971501e+00
2.258199999999999932e+02,3.235874415820380268e+00
2.258400000000000034e+02,3.246374594949748449e+00
2.258600000000000136e+02,3.345202095977215517e+00
2.258799999999999955e+02,3.524736740472820706e+00
2.259000000000000057e+02,3.780927284073707373e+00
2.259200000000000159e+02,4.113112479698586732e+00
2.259399999999999977e+02,4.523401801252875387e+00
2.259600000000000080e+02,5.015851678809889691e+00
2.259800000000000182e+02,5.595466077559901663e+00
2.260000000000000000e+02,6.266913839512503692e+00
2.260200000000000102e+02,7.032779057374349385e+00
2.260399999999999920e+02,7.891137684555912024e+00
2.260600000000000023e+02,8.832302288104845189e+00
2.260800000000000125e+02,9.834778207358439772e+00
2.260999999999999943e+02,1.086092049010141558e+01
2.261200000000000045e+02,1.185357229176682203e+01
2.261400000000000148e+02,1.273599119137793778e+01
2.261599999999999966e+02,1.341808108799692612e+01
2.261800000000000068e+02,1.381115904695805341e+01
2.262000000000000171e+02,1.384993309940731976e+01
2.262199999999999989e+02,1.351446293681979327e+01
2.262400000000000091e+02,1.284057105972648394e+01
2.262599999999999909e+02,1.191026720030050789e+01
2.262800000000000011e+02,1.082527418296086807e+01
2.263000000000000114e+02,9.678252432216400081e+00
2.263199999999999932e+02,8.536713548228302528e+00
2.263400000000000034e+02,7.443293766944109713e+00
2.263600000000000136e+02,6.424671272370633623e+00
2.263799999999999955e+02,5.499769290694355384e+00
2.264000000000000057e+02,4.683538840576766837e+00
2.264200000000000159e+02,3.987524530818830293e+00
2.264399999999999977e+02,3.419331692494941510e+00
2.264600000000000080e+02,2.981907607809403338e+00
2.264800000000000182e+02,2.672708426757441025e+00
2.265000000000000000e+02,2.483264282884851681e+00
2.265200000000000102e+02,2.400370536750302541e+00
2.265399999999999920e+02,2.409244411180171852e+00
2.265600000000000023e+02,2.497077023746832936e+00
2.265800000000000125e+02,2.655195110571644701e+00
2.265999999999999943e+02,2.879537526521382507e+00
2.266200000000000045e+02,3.170174313924936982e+00
2.266400000000000148e+02,3.530557600548662744e+00
2.266599999999999966e+02,3.966801183953228449e+00
2.266800000000000068e+02,4.486999800263882676e+00
2.267000000000000171e+02,5.100458182259716367e+00
2.267199999999999989e+02,5.816620403208271561e+00
2.267400000000000091e+02,6.643429727982254285e+00
2.267599999999999909e+02,7.584786021115683674e+00
2.267800000000000011e+02,8.636755318568699380e+00
2.268000000000000114e+02,9.782310976361038968e+00
2.268199999999999932e+02,1.098484487345158911e+01
2.268400000000000034e+02,1.218171762455098595e+01
2.268600000000000136e+02,1.328084566259565058e+01
2.268799999999999955e+02,1.416524456267682908e+01
2.269000000000000057e+02,1.471075532856839274e+01
2.269200000000000159e+02,1.481788856196146931e+01
2.269399999999999977e+02,1.444852758293087192e+01
2.269600000000000080e+02,1.364763350559344701e+01
2.269800000000000182e+02,1.253158871107284789e+01
2.270000000000000000e+02,1.124490769532642176e+01
2.270200000000000102e+02,9.911452191358408825e+00
2.270399999999999920e+02,8.609657548211584910e+00
2.270600000000000023e+02,7.378460445601097817e+00
2.270800000000000125e+02,6.236716350301899858e+00
2.270999999999999943e+02,5.197333124450439712e+00
2.271200000000000045e+02,4.271248096891982371e+00
2.271400000000000148e+02,3.466123224989178908e+00
2.271599999999999966e+02,2.784874769380609294e+00
2.271800000000000068e+02,2.225885508052681150e+00
2.272000000000000171e+02,1.784480825072886745e+00
2.272199999999999989e+02,1.454399565204763656e+00
2.272400000000000091e+02,1.227863115930725613e+00
2.272599999999999909e+02,1.093917341321486214e+00
2.272800000000000011e+02,1.037530328703917482e+00
2.273000000000000114e+02,1.042335650692881144e+00
2.273199999999999932e+02,1.095013955724476684e+00
2.273400000000000034e+02,1.187429372352577284e+00
2.273600000000000136e+02,1.316275180743915252e+00
2.273799999999999955e+02,1.481936764938376117e+00
2.274000000000000057e+02,1.687573825869065125e+00
2.274200000000000159e+02,1.938606074655474742e+00
2.274399999999999977e+02,2.242505948251015013e+00
2.274600000000000080e+02,2.608775667405297316e+00
2.274800000000000182e+02,3.049004691046737658e+00
2.275000000000000000e+02,3.576907743121388705e+00
2.275200000000000102e+02,4.208216983688769730e+00
2.275399999999999920e+02,4.960232461623859557e+00
2.275600000000000023e+02,5.850722452973227128e+00
2.275800000000000125e+02,6.895688595418871358e+00
2.275999999999999943e+02,8.105297163064903998e+00
2.276200000000000045e+02,9.477105545079853144e+00
2.276400000000000148e+02,1.098584129331991655e+01
2.276599999999999966e+02,1.256998509850623158e+01
2.276800000000000068e+02,1.411815527473129528e+01
2.277000000000000171e+02,1.546338914585055058e+01
2.277199999999999989e+02,1.639909663818606589e+01
